Code, Rate
DZD, 78.500359
NAD, 10.221615
QAR, 3.64
EGP, 4.641826
BGN, 1.990248
PAB, 1
PHP, 53.222344
BOB, 7.387577
DKK, 7.627538
BWP, 6.174395
LBP, 1515.356829
TZS, 976.789085
VND, 15382.027082
KHR, 3823.235535
MYR, 3.800363
LYD, 1.254975
UAH, 5.338418
JOD, 0.7093
AWG, 1.79
SAR, 3.749765
LTL, 3.541752
HKD, 7.799185
CHF, 1.509057
GIP, 0.648033
BYR, 1884.212146
XPF, 122.416598
MRO, 267.239434
HRK, 7.66857
DJF, 177.721
THB, 43.612689
XAF, 673.398382
BND, 1.786894
ETB, 8.499497
NIO, 14.485946
LAK, 7575.800164
SYP, 48.939064
MAD, 10.748051
YER, 176.713172
ZAR, 10.247058
NPR, 76.899774
NGN, 127.388182
ZWD, 55.250595
CRC, 371.621871
AED, 3.67246
EEK, 16.124989
MWK, 79.455375
TTD, 6.2505
LKR, 96.413429
SKK, 42.409529
PKR, 59.011836
HUF, 249.061341
BMD, 1
LSL, 10.250226
MNT, 1116.43414
AMD, 559.247025
UGX, 1819.146492
XDR, 0.763039
JMD, 49.269081
GEL, 2.171215
SHP, 0.647043
MMK, 6.493178
KPW, 2.204093
TRY, 1.673883
BDT, 57.71348
CNY, 8.27576
HTG, 31.400492
SLL, 2033.709479
ANG, 1.79
RWF, 476.977842
NOK, 7.589208
MOP, 8.032901
INR, 48.36644
MXN, 9.95716
CZK, 31.366457
TJS, 2.92541
BTN, 48.434756
KMF, 504.686089
MUR, 29.503796
IDR, 9175.902306
HNL, 16.762721
FJD, 2.125123
ISK, 88.202708
PEN, 3.621757
BZD, 2
ILS, 4.759229
DOP, 18.796977
MDL, 13.606996
BSD, 1
SEK, 9.316051
ZMK, 4508.237587
MVR, 11.77
AUD, 1.805757
IEP, 0.802902
BBD, 2
KRW, 1239.167693
GMD, 21.791752
VEF, 1.403553
GTQ, 7.755263
SIT, 235.805534
CLP, 742.102847
EUR, 1.027254
ALL, 138.182191
XCD, 2.705355
KZT, 153.884899
RUB, 31.775441
CDF, 366.878334
RON, 3.313932
OMR, 0.384497
BRL, 3.905457
SBD, 7.292255
PLN, 4.146184
PYG, 6471.789085
KES, 78.967126
MKD, 62.950759
GBP, 0.64745
TWD, 34.891243
TOP, 1.81985
COP, 2766.315054
VUV, 146.214683
GNF, 1974.835864
WST, 3.538659
IQD, 3114.68
CVE, 113.112433
SCR, 5.628365
CAD, 1.569595
CYP, 0.588072
KWD, 0.302899
BIF, 1029.90357
PGK, 4.137156
SOS, 2611.67419
SGD, 1.782256
UZS, 1803.292983
STD, 9036.202298
IRR, 7968.198605
SVC, 8.766998
XOF, 672.914444
TND, 1.38729
GYD, 178.446861
MTL, 0.421795
NZD, 2.069493
FKP, 0.647043
LVL, 0.609561
USD, 1
KGS, 45.871666
ARS, 3.625607
SZL, 10.251057
BHD, 0.3765
JPY, 124.782392
