Code, Rate
DZD, 78.049866
NAD, 8.386143
QAR, 3.64
EGP, 5.449815
BGN, 1.819713
PAB, 1
PHP, 54.056453
BOB, 7.554685
DKK, 6.889686
BWP, 5.321911
LBP, 1508.340413
TZS, 1015.089443
VND, 15430.475484
KHR, 3816.433404
MYR, 3.799695
LYD, 1.213979
UAH, 5.332051
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.199833
HKD, 7.799961
CHF, 1.35687
GIP, 0.614196
BYR, 1941.319863
XPF, 110.604968
MRO, 263.237557
HRK, 6.987554
DJF, 177.721
THB, 42.838179
XAF, 607.115884
BND, 1.745546
ETB, 8.471378
NIO, 14.794049
LAK, 10601.64056
SYP, 52.353601
MAD, 9.939383
YER, 177.917323
ZAR, 8.390437
NPR, 77.363148
NGN, 128.258411
ZWD, 54.902623
CRC, 382.549819
AED, 3.67246
EEK, 14.496658
MWK, 80.783205
TTD, 6.2505
LKR, 96.833812
SKK, 38.669961
PKR, 57.856828
HUF, 227.951877
BMD, 1
LSL, 8.387265
MNT, 1126.184076
AMD, 582.092872
UGX, 1871.073985
XDR, 0.727596
JMD, 53.605524
GEL, 2.10152
SHP, 0.613815
MMK, 6.19075
KPW, 2.20038
TRY, 1.634236
BDT, 57.959032
CNY, 8.27345
HTG, 38.755677
SLL, 2190.202985
ANG, 1.79
RWF, 508.043378
NOK, 6.921606
MOP, 8.033599
INR, 47.648343
MXN, 10.995815
CZK, 29.323745
TJS, 3.036055
BTN, 47.677635
KMF, 455.990361
MUR, 27.514691
IDR, 8980.207579
HNL, 17.012049
FJD, 1.999351
ISK, 76.429697
PEN, 3.490469
BZD, 2
ILS, 4.86391
DOP, 21.879903
MDL, 14.092409
BSD, 1
SEK, 8.472398
ZMK, 5050.280378
MVR, 11.77
AUD, 1.693961
IEP, 0.763925
BBD, 2
KRW, 1180.333724
GMD, 23.003707
VEF, 1.923709
GTQ, 7.791185
SIT, 214.480302
CLP, 741.85706
EUR, 0.925135
ALL, 130.16869
XCD, 2.700436
KZT, 155.133933
RUB, 31.815924
CDF, 428.56984
RON, 3.300658
OMR, 0.384497
BRL, 3.568632
SBD, 7.599481
PLN, 3.857447
PYG, 6951.116878
KES, 76.614089
MKD, 56.876819
GBP, 0.613815
TWD, 34.693161
TOP, 2.156734
COP, 2947.838232
VUV, 129.447755
GNF, 1971.304106
WST, 3.115488
IQD, 3109.42
CVE, 102.198536
SCR, 5.618602
CAD, 1.522054
CYP, 0.538836
KWD, 0.299006
BIF, 1054.885995
PGK, 3.915386
SOS, 2620.24284
SGD, 1.744913
UZS, 1867.64297
STD, 9020.520901
IRR, 8008.369636
SVC, 8.751432
XOF, 607.986838
TND, 1.308101
GYD, 179.030494
MTL, 0.391764
NZD, 1.826357
FKP, 0.613815
LVL, 0.577903
USD, 1
KGS, 46.705441
ARS, 3.147533
SZL, 8.384531
BHD, 0.37645
JPY, 120.106351
