Code, Rate
DZD, 77.991339
NAD, 10.484206
QAR, 3.64
EGP, 4.607635
BGN, 1.986928
PAB, 1
PHP, 52.231582
BOB, 7.318351
DKK, 7.571192
BWP, 6.202242
LBP, 1512.334254
TZS, 970.076421
VND, 15305.777461
KHR, 3812.635011
MYR, 3.798363
LYD, 1.243438
UAH, 5.459374
JOD, 0.709
AWG, 1.79
SAR, 3.75047
LTL, 3.517934
HKD, 7.799771
CHF, 1.490932
GIP, 0.6452
BYR, 1838.180151
XPF, 121.593336
MRO, 266.95537
HRK, 7.434754
DJF, 177.721
THB, 42.990219
XAF, 666.627653
BND, 1.772099
ETB, 8.445282
NIO, 14.497656
LAK, 7546.606888
SYP, 51.297025
MAD, 10.682495
YER, 176.035256
ZAR, 10.544987
NPR, 76.703994
NGN, 128.13226
ZWD, 55.145675
CRC, 366.864683
AED, 3.67246
EEK, 15.963385
MWK, 78.868453
TTD, 6.2505
LKR, 96.047953
SKK, 44.03243
PKR, 59.075916
HUF, 248.165881
BMD, 1
LSL, 10.480436
MNT, 1108.16181
AMD, 558.847565
UGX, 1806.096928
XDR, 0.756035
JMD, 48.779906
GEL, 2.218025
SHP, 0.643184
MMK, 6.432382
KPW, 2.195568
TRY, 1.661792
BDT, 57.480232
CNY, 8.274134
HTG, 27.801304
SLL, 2042.999796
ANG, 1.79
RWF, 479.631139
NOK, 7.462869
MOP, 8.033559
INR, 48.347083
MXN, 10.108054
CZK, 30.742791
TJS, 2.814439
BTN, 48.231404
KMF, 501.292032
MUR, 29.52955
IDR, 9022.485294
HNL, 16.615957
FJD, 2.120512
ISK, 88.037497
PEN, 3.607021
BZD, 2
ILS, 4.793943
DOP, 17.569015
MDL, 13.514469
BSD, 1
SEK, 9.252457
ZMK, 4441.20644
MVR, 11.77
AUD, 1.8144
IEP, 0.800185
BBD, 2
KRW, 1206.286547
GMD, 19.359996
VEF, 1.459552
GTQ, 7.743846
SIT, 232.229996
CLP, 729.204381
EUR, 1.017205
ALL, 138.104748
XCD, 2.694335
KZT, 153.329937
RUB, 31.57688
CDF, 357.4516
RON, 3.323991
OMR, 0.384497
BRL, 3.384124
SBD, 7.200683
PLN, 4.132056
PYG, 6187.752191
KES, 78.357436
MKD, 62.52741
GBP, 0.643212
TWD, 34.595559
TOP, 1.8274
COP, 2788.460955
VUV, 146.214683
GNF, 1966.884043
WST, 3.538659
IQD, 3102.7
CVE, 112.351742
SCR, 5.60698
CAD, 1.572405
CYP, 0.582471
KWD, 0.301844
BIF, 1023.60913
PGK, 3.894141
SOS, 2601.752598
SGD, 1.769819
UZS, 1796.443856
STD, 9001.885062
IRR, 1737.701243
SVC, 8.731802
XOF, 668.389036
TND, 1.37527
GYD, 177.734869
MTL, 0.422782
NZD, 2.104494
FKP, 0.643184
LVL, 0.603118
USD, 1
KGS, 46.610454
ARS, 3.651675
SZL, 10.481557
BHD, 0.37645
JPY, 121.328343
