Code, Rate
DZD, 78.390479
NAD, 10.051344
QAR, 3.64
EGP, 4.616756
BGN, 1.974791
PAB, 1
PHP, 53.121015
BOB, 7.397179
DKK, 7.562168
BWP, 6.02113
LBP, 1514.373098
TZS, 978.421589
VND, 15367.729124
KHR, 3817.199593
MYR, 3.799186
LYD, 1.246202
UAH, 5.335774
JOD, 0.7093
AWG, 1.79
SAR, 3.749765
LTL, 3.51558
HKD, 7.799544
CHF, 1.488801
GIP, 0.643182
BYR, 1881.171079
XPF, 121.519043
MRO, 266.996945
HRK, 7.613464
DJF, 177.721
THB, 43.321448
XAF, 667.573031
BND, 1.770203
ETB, 8.486589
NIO, 14.351833
LAK, 7564.989817
SYP, 48.870672
MAD, 10.68498
YER, 176.470468
ZAR, 10.060004
NPR, 76.843992
NGN, 127.149695
ZWD, 55.212169
CRC, 371.94501
AED, 3.67246
EEK, 15.970595
MWK, 79.391955
TTD, 6.2505
LKR, 96.308911
SKK, 42.3382
PKR, 58.7998
HUF, 245.405346
BMD, 1
LSL, 10.068737
MNT, 1115.845214
AMD, 558.341141
UGX, 1824.552699
XDR, 0.757729
JMD, 49.10998
GEL, 2.167831
SHP, 0.641881
MMK, 6.446955
KPW, 2.200916
TRY, 1.671706
BDT, 57.620265
CNY, 8.275962
HTG, 31.362525
SLL, 2030.885947
ANG, 1.79
RWF, 477.655804
NOK, 7.520647
MOP, 8.033161
INR, 48.348363
MXN, 10.068039
CZK, 31.475179
TJS, 2.920978
BTN, 48.29501
KMF, 500.985743
MUR, 29.511507
IDR, 9159.219149
HNL, 16.750509
FJD, 2.09778
ISK, 88.299389
PEN, 3.602046
BZD, 2
ILS, 4.763746
DOP, 18.762868
MDL, 13.757434
BSD, 1
SEK, 9.261534
ZMK, 4702.219959
MVR, 11.77
AUD, 1.795271
IEP, 0.79994
BBD, 2
KRW, 1207.600873
GMD, 21.758758
VEF, 1.376337
GTQ, 7.697984
SIT, 233.352661
CLP, 732.595883
EUR, 1.01581
ALL, 137.546843
XCD, 2.700916
KZT, 153.779022
RUB, 31.630092
CDF, 378.238289
RON, 3.358299
OMR, 0.384497
BRL, 3.824203
SBD, 7.298299
PLN, 4.047658
PYG, 6402.800407
KES, 79.418233
MKD, 62.489206
GBP, 0.641847
TWD, 34.802497
TOP, 1.817281
COP, 2776.89808
VUV, 146.214683
GNF, 1971.782077
WST, 3.538659
IQD, 3110.18
CVE, 112.283096
SCR, 5.620387
CAD, 1.563373
CYP, 0.582118
KWD, 0.301672
BIF, 1030.325866
PGK, 4.262862
SOS, 2608.044807
SGD, 1.768868
UZS, 1815.855397
STD, 9023.655804
IRR, 7933.757637
SVC, 8.753391
XOF, 667.980652
TND, 1.369735
GYD, 178.178208
MTL, 0.419799
NZD, 2.055205
FKP, 0.641881
LVL, 0.606517
USD, 1
KGS, 45.820367
ARS, 3.577756
SZL, 10.067974
BHD, 0.3765
JPY, 122.941837
