Code, Rate
DZD, 78.988824
NAD, 9.004915
QAR, 3.64
EGP, 4.630389
BGN, 1.926321
PAB, 1
PHP, 53.290332
BOB, 7.450054
DKK, 7.356371
BWP, 5.717634
LBP, 1509.964233
TZS, 975.778855
VND, 15368.657897
KHR, 3813.460587
MYR, 3.800235
LYD, 1.231619
UAH, 5.383266
JOD, 0.7093
AWG, 1.79
SAR, 3.749765
LTL, 3.414202
HKD, 7.799135
CHF, 1.459671
GIP, 0.634407
BYR, 1907.67481
XPF, 118.02166
MRO, 262.390466
HRK, 7.319676
DJF, 177.721
THB, 43.390063
XAF, 649.817971
BND, 1.764912
ETB, 8.393354
NIO, 14.554149
LAK, 10777.39096
SYP, 51.186826
MAD, 10.445258
YER, 164.778954
ZAR, 8.993104
NPR, 78.201464
NGN, 126.850954
ZWD, 55.163285
CRC, 375.974681
AED, 3.67246
EEK, 15.524902
MWK, 83.401741
TTD, 6.2505
LKR, 96.564766
SKK, 41.384508
PKR, 58.470801
HUF, 233.574705
BMD, 1
LSL, 8.960835
MNT, 1116.061715
AMD, 557.910197
UGX, 1833.357828
XDR, 0.748978
JMD, 49.907131
GEL, 2.195648
SHP, 0.635378
MMK, 6.375383
KPW, 2.197419
TRY, 1.551982
BDT, 57.625853
CNY, 8.275875
HTG, 36.274355
SLL, 2021.303531
ANG, 1.79
RWF, 487.050737
NOK, 7.256839
MOP, 8.032798
INR, 48.187684
MXN, 10.188007
CZK, 30.786463
TJS, 2.948957
BTN, 48.165266
KMF, 486.567105
MUR, 29.474829
IDR, 9008.23318
HNL, 16.83513
FJD, 2.068114
ISK, 84.472357
PEN, 3.518932
BZD, 2
ILS, 4.673612
DOP, 22.101392
MDL, 13.873504
BSD, 1
SEK, 9.014898
ZMK, 4921.676887
MVR, 11.77
AUD, 1.78286
IEP, 0.788399
BBD, 2
KRW, 1213.583786
GMD, 21.730689
VEF, 1.302989
GTQ, 7.514005
SIT, 228.364519
CLP, 704.565939
EUR, 0.991216
ALL, 134.679062
XCD, 2.69907
KZT, 155.135991
RUB, 31.845268
CDF, 387.804371
RON, 3.382536
OMR, 0.384497
BRL, 3.764666
SBD, 7.285897
PLN, 3.947681
PYG, 7041.598259
KES, 79.46095
MKD, 60.690733
GBP, 0.635762
TWD, 34.812503
TOP, 2.209356
COP, 2779.196501
VUV, 146.214683
GNF, 1968.905153
WST, 3.538659
IQD, 3105.71
CVE, 109.051528
SCR, 5.610919
CAD, 1.560295
CYP, 0.564676
KWD, 0.300913
BIF, 1034.338839
PGK, 3.807517
SOS, 2603.6396
SGD, 1.765226
UZS, 1824.715656
STD, 9008.426466
IRR, 7941.924637
SVC, 8.743052
XOF, 648.755811
TND, 1.363594
GYD, 177.903274
MTL, 0.409388
NZD, 1.982663
FKP, 0.635378
LVL, 0.594204
USD, 1
KGS, 48.339432
ARS, 3.528137
SZL, 8.968796
BHD, 0.3765
JPY, 123.532097
