Code, Rate
DZD, 78.414972
NAD, 7.333485
QAR, 3.64
EGP, 5.934657
BGN, 1.739272
PAB, 1
PHP, 52.381458
BOB, 7.561071
DKK, 6.607391
BWP, 4.841775
LBP, 1510.995279
TZS, 1024.871768
VND, 15247.426444
KHR, 3815.389684
MYR, 3.799916
LYD, 1.213979
UAH, 5.304045
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.078178
HKD, 7.79931
CHF, 1.345318
GIP, 0.623
BYR, 2016.670229
XPF, 106.375201
MRO, 262.033376
HRK, 6.736705
DJF, 177.721
THB, 42.697182
XAF, 582.845884
BND, 1.759238
ETB, 8.447799
NIO, 14.729974
LAK, 10679.249484
SYP, 46.68982
MAD, 9.624598
YER, 177.001852
ZAR, 7.307169
NPR, 75.22601
NGN, 129.851464
ZWD, 818.558115
CRC, 389.662143
AED, 3.67246
EEK, 13.894096
MWK, 89.90436
TTD, 6.2505
LKR, 96.833241
SKK, 36.744332
PKR, 57.775961
HUF, 218.153762
BMD, 1
LSL, 7.333485
MNT, 1120.324856
AMD, 550.38915
UGX, 1983.664877
XDR, 0.718414
JMD, 56.904698
GEL, 2.132988
SHP, 0.623071
MMK, 6.112764
KPW, 2.199971
TRY, 1.533496
BDT, 57.604011
CNY, 8.275872
HTG, 40.297072
SLL, 2256.206811
ANG, 1.79
RWF, 512.380672
NOK, 7.001993
MOP, 8.032953
INR, 47.318963
MXN, 10.310867
CZK, 27.881286
TJS, 3.05506
BTN, 47.314775
KMF, 438.552327
MUR, 26.638972
IDR, 8519.489147
HNL, 17.11272
FJD, 1.902009
ISK, 74.514174
PEN, 3.457703
BZD, 2
ILS, 4.481237
DOP, 24.066011
MDL, 14.128998
BSD, 1
SEK, 8.080541
ZMK, 4760.509546
MVR, 11.77
AUD, 1.578156
IEP, 0.749967
BBD, 2
KRW, 1212.718776
GMD, 23.880637
VEF, 1.598965
GTQ, 7.810519
SIT, 207.578775
CLP, 705.133909
EUR, 0.887521
ALL, 123.087198
XCD, 2.656488
KZT, 150.879818
RUB, 31.071359
CDF, 402.942224
RON, 3.327306
OMR, 0.384497
BRL, 2.976964
SBD, 7.262903
PLN, 3.77857
PYG, 6776.145188
KES, 73.303407
MKD, 54.701729
GBP, 0.622914
TWD, 34.782022
TOP, 2.144039
COP, 2855.915341
VUV, 123.914094
GNF, 1962.955047
WST, 3.089976
IQD, 3108.69
CVE, 98.290248
SCR, 5.590012
CAD, 1.41508
CYP, 0.523553
KWD, 0.298531
BIF, 1038.429152
PGK, 3.579014
SOS, 2606.922776
SGD, 1.763014
UZS, 954.593218
STD, 8974.61174
IRR, 7889.016528
SVC, 8.749056
XOF, 584.736138
TND, 1.287027
GYD, 178.087376
MTL, 0.381169
NZD, 1.770548
FKP, 0.623071
LVL, 0.570512
USD, 1
KGS, 46.241273
ARS, 2.797814
SZL, 7.33344
BHD, 0.3765
JPY, 118.751562
