Code, Rate
DZD, 77.589976
NAD, 9.368099
QAR, 3.64
EGP, 4.607456
BGN, 1.915994
PAB, 1
PHP, 53.341825
BOB, 7.334133
DKK, 7.341979
BWP, 5.750143
LBP, 1505.797967
TZS, 974.528395
VND, 15209.846914
KHR, 3775.259259
MYR, 3.799536
LYD, 1.215822
UAH, 5.391605
JOD, 0.7093
AWG, 1.79
SAR, 3.749765
LTL, 3.40958
HKD, 7.79954
CHF, 1.455828
GIP, 0.628591
BYR, 1860.483951
XPF, 117.858469
MRO, 264.170864
HRK, 7.339378
DJF, 177.721
THB, 43.29605
XAF, 650.715118
BND, 1.767207
ETB, 8.392928
NIO, 14.420543
LAK, 7481.738272
SYP, 50.69916
MAD, 10.433975
YER, 163.257284
ZAR, 9.581637
NPR, 75.687605
NGN, 126.439506
ZWD, 54.908013
CRC, 370.079012
AED, 3.67246
EEK, 15.401663
MWK, 79.359111
TTD, 6.2505
LKR, 95.78984
SKK, 40.981493
PKR, 58.055518
HUF, 233.413609
BMD, 1
LSL, 9.557442
MNT, 1105.530864
AMD, 552.207407
UGX, 1815.036883
XDR, 0.739192
JMD, 49.097284
GEL, 2.17924
SHP, 0.631216
MMK, 6.294321
KPW, 2.176701
TRY, 1.579985
BDT, 56.98716
CNY, 8.275912
HTG, 34.944296
SLL, 2018.508642
ANG, 1.79
RWF, 485.323457
NOK, 7.254253
MOP, 8.033288
INR, 48.084581
MXN, 10.14888
CZK, 30.225452
TJS, 2.888968
BTN, 47.638716
KMF, 485.894321
MUR, 28.859457
IDR, 8972.297666
HNL, 16.620938
FJD, 2.048909
ISK, 84.82963
PEN, 3.566051
BZD, 2
ILS, 4.668585
DOP, 18.759479
MDL, 13.663506
BSD, 1
SEK, 8.98881
ZMK, 4867.683951
MVR, 11.77
AUD, 1.785853
IEP, 0.787861
BBD, 2
KRW, 1202.468656
GMD, 21.517926
VEF, 1.336424
GTQ, 7.52398
SIT, 226.524063
CLP, 695.181224
EUR, 0.9929
ALL, 133.506173
XCD, 2.671437
KZT, 151.777778
RUB, 31.867405
CDF, 400.643951
RON, 3.354834
OMR, 0.384497
BRL, 3.543086
SBD, 7.211516
PLN, 3.885136
PYG, 6569.530864
KES, 79.056861
MKD, 60.606815
GBP, 0.630831
TWD, 34.700263
TOP, 2.188553
COP, 2676.832802
VUV, 146.214683
GNF, 1950.014815
WST, 3.538659
IQD, 3107.54
CVE, 108.900741
SCR, 5.558272
CAD, 1.586747
CYP, 0.565434
KWD, 0.299665
BIF, 1019.920988
PGK, 4.051585
SOS, 2579.2
SGD, 1.765263
UZS, 1797.698765
STD, 8923.871605
IRR, 7883.496296
SVC, 8.65684
XOF, 647.858765
TND, 1.355802
GYD, 176.200494
MTL, 0.411124
NZD, 2.011491
FKP, 0.631216
LVL, 0.597136
USD, 1
KGS, 46.359901
ARS, 3.521927
SZL, 9.558894
BHD, 0.3765
JPY, 121.677978
