Code, Rate
DZD, 78.040868
NAD, 10.632795
QAR, 3.64
EGP, 4.60989
BGN, 1.956977
PAB, 1
PHP, 51.700347
BOB, 7.317891
DKK, 7.480878
BWP, 6.315943
LBP, 1516.057077
TZS, 967.282543
VND, 15380.060545
KHR, 3845.509586
MYR, 3.799797
LYD, 1.239092
UAH, 5.437941
JOD, 0.707
AWG, 1.79
SAR, 3.75047
LTL, 3.484157
HKD, 7.800001
CHF, 1.476518
GIP, 0.641352
BYR, 1848.415742
XPF, 120.415439
MRO, 269.806256
HRK, 7.424052
DJF, 177.721
THB, 42.211208
XAF, 659.922509
BND, 1.748734
ETB, 8.328446
NIO, 14.461958
LAK, 7587.810293
SYP, 51.575076
MAD, 10.612109
YER, 176.983855
ZAR, 10.718811
NPR, 77.219778
NGN, 127.423814
ZWD, 55.290691
CRC, 367.094854
AED, 3.67246
EEK, 15.808691
MWK, 76.037235
TTD, 6.2505
LKR, 96.296595
SKK, 43.818666
PKR, 59.287263
HUF, 248.05499
BMD, 1
LSL, 10.739657
MNT, 1114.187689
AMD, 561.956609
UGX, 1804.057495
XDR, 0.753392
JMD, 49.087689
GEL, 2.193663
SHP, 0.64104
MMK, 6.410383
KPW, 2.207447
TRY, 1.622782
BDT, 57.800505
CNY, 8.275831
HTG, 27.954591
SLL, 1936.559031
ANG, 1.79
RWF, 467.485368
NOK, 7.493898
MOP, 8.033896
INR, 48.498351
MXN, 9.998569
CZK, 30.713702
TJS, 2.829576
BTN, 48.556408
KMF, 496.435923
MUR, 29.501211
IDR, 8893.648083
HNL, 16.666095
FJD, 2.121191
ISK, 88.15338
PEN, 3.646108
BZD, 2
ILS, 4.690811
DOP, 17.623307
MDL, 13.602926
BSD, 1
SEK, 9.368917
ZMK, 4464.722503
MVR, 11.77
AUD, 1.823204
IEP, 0.796298
BBD, 2
KRW, 1198.719638
GMD, 19.466498
VEF, 1.429616
GTQ, 7.831665
SIT, 230.208631
CLP, 713.838482
EUR, 1.008065
ALL, 137.783047
XCD, 2.709435
KZT, 154.220989
RUB, 31.624773
CDF, 344.442987
RON, 3.296194
OMR, 0.384497
BRL, 3.084063
SBD, 7.065923
PLN, 4.126438
PYG, 6020.383451
KES, 78.495295
MKD, 61.921695
GBP, 0.640749
TWD, 34.323334
TOP, 1.837639
COP, 2696.956769
VUV, 146.214683
GNF, 1946.619576
WST, 3.538659
IQD, 3119.68
CVE, 111.26337
SCR, 5.637033
CAD, 1.552904
CYP, 0.580638
KWD, 0.301611
BIF, 877.787084
PGK, 3.923249
SOS, 2615.771948
SGD, 1.746581
UZS, 1801.10999
STD, 9050.332997
IRR, 1747.194753
SVC, 8.780071
XOF, 661.914228
TND, 1.366206
GYD, 180.199798
MTL, 0.41757
NZD, 2.133199
FKP, 0.64104
LVL, 0.598385
USD, 1
KGS, 46.446922
ARS, 3.625598
SZL, 10.740969
BHD, 0.37645
JPY, 117.171591
