Code, Rate
DZD, 79.60419
NAD, 10.430456
QAR, 3.64
EGP, 4.598033
BGN, 1.983175
PAB, 1
PHP, 51.666541
BOB, 7.196967
DKK, 7.534692
BWP, 6.205235
LBP, 1507.940968
TZS, 965.466166
VND, 15199.29999
KHR, 3786.050522
MYR, 3.800789
LYD, 1.227544
UAH, 5.358527
JOD, 0.707
AWG, 1.79
SAR, 3.75047
LTL, 3.503196
HKD, 7.799971
CHF, 1.485541
GIP, 0.647636
BYR, 1801.846404
XPF, 121.062899
MRO, 266.773866
HRK, 7.454176
DJF, 177.721
THB, 41.84508
XAF, 667.494019
BND, 1.74091
ETB, 8.28252
NIO, 14.208887
LAK, 7503.327584
SYP, 50.74059
MAD, 10.637618
YER, 175.028913
ZAR, 10.547648
NPR, 76.563762
NGN, 127.011261
ZWD, 54.98862
CRC, 361.042914
AED, 3.67246
EEK, 15.799191
MWK, 74.521355
TTD, 6.2505
LKR, 95.752285
SKK, 44.87658
PKR, 59.181506
HUF, 250.186411
BMD, 1
LSL, 10.551689
MNT, 1096.875317
AMD, 564.069189
UGX, 1794.349879
XDR, 0.746325
JMD, 48.194177
GEL, 2.1671
SHP, 0.649438
MMK, 6.349721
KPW, 2.182906
TRY, 1.626573
BDT, 56.953536
CNY, 8.27562
HTG, 28.38744
SLL, 1915.045146
ANG, 1.79
RWF, 464.269047
NOK, 7.557653
MOP, 8.033833
INR, 48.529234
MXN, 9.952722
CZK, 31.819028
TJS, 2.798123
BTN, 48.157553
KMF, 499.105204
MUR, 29.539819
IDR, 8852.599467
HNL, 16.415745
FJD, 2.126347
ISK, 86.040377
PEN, 3.554767
BZD, 2
ILS, 4.66932
DOP, 18.257682
MDL, 13.406919
BSD, 1
SEK, 9.40633
ZMK, 4415.826316
MVR, 11.77
AUD, 1.860099
IEP, 0.798435
BBD, 2
KRW, 1186.845932
GMD, 19.471543
VEF, 1.362721
GTQ, 7.679933
SIT, 231.511915
CLP, 701.037292
EUR, 1.017471
ALL, 133.266714
XCD, 2.678787
KZT, 152.292787
RUB, 31.47976
CDF, 342.573805
RON, 3.295072
OMR, 0.384497
BRL, 3.173126
SBD, 7.092614
PLN, 4.168205
PYG, 6106.340672
KES, 78.047993
MKD, 62.254641
GBP, 0.649069
TWD, 33.630753
TOP, 1.780339
COP, 2626.492484
VUV, 146.214683
GNF, 1924.946738
WST, 3.538659
IQD, 3085
CVE, 111.861621
SCR, 5.574485
CAD, 1.564405
CYP, 0.5839
KWD, 0.300552
BIF, 851.213351
PGK, 3.91052
SOS, 2586.699807
SGD, 1.744925
UZS, 1783.199757
STD, 8949.802171
IRR, 1727.736634
SVC, 8.682145
XOF, 665.473268
TND, 1.361773
GYD, 178.205336
MTL, 0.420053
NZD, 2.163591
FKP, 0.649438
LVL, 0.600386
USD, 1
KGS, 45.68814
ARS, 3.60749
SZL, 10.550776
BHD, 0.3765
JPY, 116.831752
