Code, Rate
DZD, 80.134594
NAD, 10.125063
QAR, 3.64
EGP, 4.656975
BGN, 1.961881
PAB, 1
PHP, 50.769026
BOB, 7.29643
DKK, 7.488405
BWP, 6.127363
LBP, 1521.373022
TZS, 959.487645
VND, 15455.743822
KHR, 3853.787191
MYR, 3.8001
LYD, 1.246788
UAH, 5.381341
JOD, 0.707
AWG, 1.79
SAR, 3.749765
LTL, 3.482199
HKD, 7.800001
CHF, 1.458205
GIP, 0.641583
BYR, 1833.928391
XPF, 120.354715
MRO, 271.182047
HRK, 7.462988
DJF, 177.721
THB, 41.223991
XAF, 660.334042
BND, 1.752262
ETB, 8.382582
NIO, 14.322844
LAK, 7637.468482
SYP, 51.652648
MAD, 10.611044
YER, 177.698437
ZAR, 10.291387
NPR, 78.061019
NGN, 128.271306
ZWD, 55.471848
CRC, 365.509834
AED, 3.67246
EEK, 15.758649
MWK, 75.597882
TTD, 6.2505
LKR, 96.659435
SKK, 44.900931
PKR, 59.757972
HUF, 248.84644
BMD, 1
LSL, 10.26828
MNT, 1115.471508
AMD, 574.1059
UGX, 1806.959909
XDR, 0.758053
JMD, 48.883207
GEL, 2.244105
SHP, 0.636814
MMK, 6.449723
KPW, 2.221997
TRY, 1.691451
BDT, 57.764801
CNY, 8.275768
HTG, 29.138174
SLL, 1949.268785
ANG, 1.79
RWF, 474.330812
NOK, 7.624981
MOP, 8.033896
INR, 48.728722
MXN, 9.707548
CZK, 30.562056
TJS, 2.8482
BTN, 49.093293
KMF, 496.185577
MUR, 30.087544
IDR, 9075.440356
HNL, 16.646495
FJD, 2.150227
ISK, 85.446293
PEN, 3.552721
BZD, 2
ILS, 4.707127
DOP, 17.545739
MDL, 13.656884
BSD, 1
SEK, 9.596336
ZMK, 4463.761977
MVR, 11.77
AUD, 1.856148
IEP, 0.796098
BBD, 2
KRW, 1168.663453
GMD, 18.885729
VEF, 1.331155
GTQ, 7.897912
SIT, 229.262916
CLP, 703.639266
EUR, 1.005411
ALL, 136.761473
XCD, 2.726727
KZT, 154.573878
RUB, 31.582502
CDF, 345.681291
RON, 3.267387
OMR, 0.384497
BRL, 2.926771
SBD, 7.152668
PLN, 4.12002
PYG, 6564.881493
KES, 78.870871
MKD, 61.890469
GBP, 0.636265
TWD, 33.38529
TOP, 1.811901
COP, 2580.094639
VUV, 146.214683
GNF, 1959.364599
WST, 3.538659
IQD, 3140
CVE, 111.207262
SCR, 5.674009
CAD, 1.576036
CYP, 0.577868
KWD, 0.30203
BIF, 865.525971
PGK, 3.941029
SOS, 2632.919818
SGD, 1.744255
UZS, 1812.919818
STD, 9109.732728
IRR, 1758.628341
SVC, 8.837035
XOF, 661.580434
TND, 1.371155
GYD, 181.391831
MTL, 0.418857
NZD, 2.1508
FKP, 0.636814
LVL, 0.597983
USD, 1
KGS, 47.083207
ARS, 3.656767
SZL, 10.269188
BHD, 0.37645
JPY, 116.471903
