Code, Rate
DZD, 79.038165
NAD, 8.779828
QAR, 3.64
EGP, 4.626052
BGN, 1.889447
PAB, 1
PHP, 53.293777
BOB, 7.488753
DKK, 7.149301
BWP, 5.499325
LBP, 1511.642823
TZS, 972.340015
VND, 15404.934464
KHR, 3815.728604
MYR, 3.800194
LYD, 1.218408
UAH, 5.346945
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.327101
HKD, 7.799101
CHF, 1.396868
GIP, 0.624817
BYR, 1908.317271
XPF, 115.007421
MRO, 262.85852
HRK, 7.148193
DJF, 177.721
THB, 43.279768
XAF, 630.249059
BND, 1.737608
ETB, 8.352833
NIO, 14.570258
LAK, 10664.841943
SYP, 51.258577
MAD, 10.235062
YER, 171.551658
ZAR, 8.766513
NPR, 76.53325
NGN, 124.958558
ZWD, 55.458713
CRC, 378.217039
AED, 3.67246
EEK, 15.12813
MWK, 86.697282
TTD, 6.2505
LKR, 96.639804
SKK, 40.232787
PKR, 58.105714
HUF, 227.208991
BMD, 1
LSL, 8.774171
MNT, 1117.877795
AMD, 558.07633
UGX, 1841.073824
XDR, 0.740823
JMD, 50.302332
GEL, 2.175887
SHP, 0.624109
MMK, 6.30053
KPW, 2.201041
TRY, 1.655142
BDT, 57.639746
CNY, 8.275962
HTG, 35.833655
SLL, 2010.707402
ANG, 1.79
RWF, 496.685621
NOK, 7.026193
MOP, 8.032729
INR, 47.960901
MXN, 10.295861
CZK, 30.206109
TJS, 2.953431
BTN, 47.955956
KMF, 474.140324
MUR, 29.363242
IDR, 8958.894894
HNL, 16.906322
FJD, 2.042589
ISK, 81.727062
PEN, 3.507252
BZD, 2
ILS, 4.782991
DOP, 20.345991
MDL, 13.787587
BSD, 1
SEK, 8.816426
ZMK, 4550.73246
MVR, 11.77
AUD, 1.780538
IEP, 0.778453
BBD, 2
KRW, 1196.62325
GMD, 22.381361
VEF, 1.389842
GTQ, 7.581949
SIT, 221.660613
CLP, 709.675943
EUR, 0.959867
ALL, 130.821126
XCD, 2.699566
KZT, 155.050116
RUB, 31.840112
CDF, 333.373169
RON, 3.34356
OMR, 0.384497
BRL, 3.551017
SBD, 7.291615
PLN, 3.84734
PYG, 6952.67926
KES, 79.490462
MKD, 59.140709
GBP, 0.624101
TWD, 34.844245
TOP, 2.212712
COP, 2851.340425
VUV, 146.214683
GNF, 1971.790671
WST, 3.538659
IQD, 3110.24
CVE, 106.266384
SCR, 5.620017
CAD, 1.56921
CYP, 0.551071
KWD, 0.300052
BIF, 1035.726677
PGK, 3.873468
SOS, 2607.816114
SGD, 1.737399
UZS, 1830.647648
STD, 9023.005012
IRR, 7977.255204
SVC, 8.751253
XOF, 632.186777
TND, 1.341278
GYD, 178.170779
MTL, 0.402852
NZD, 1.92893
FKP, 0.624109
LVL, 0.587702
USD, 1
KGS, 48.422513
ARS, 3.404725
SZL, 8.773439
BHD, 0.37645
JPY, 119.900602
