Code, Rate
DZD, 79.148301
NAD, 7.248603
QAR, 3.64
EGP, 5.972639
BGN, 1.701566
PAB, 1
PHP, 51.892781
BOB, 7.339926
DKK, 6.467592
BWP, 4.66535
LBP, 1490.177484
TZS, 1010.978279
VND, 14905.311255
KHR, 3818.104132
MYR, 3.799904
LYD, 1.213979
UAH, 5.33213
JOD, 0.70925
AWG, 1.79
SAR, 3.75047
LTL, 3.011948
HKD, 7.799281
CHF, 1.313225
GIP, 0.623552
BYR, 2033.266191
XPF, 104.074394
MRO, 259.750961
HRK, 6.564222
DJF, 177.721
THB, 42.577143
XAF, 571.541007
BND, 1.741089
ETB, 8.324256
NIO, 14.729974
LAK, 10683.495958
SYP, 46.689861
MAD, 9.467213
YER, 172.57523
ZAR, 7.260323
NPR, 74.004499
NGN, 131.85968
ZWD, 821.431815
CRC, 379.979247
AED, 3.67246
EEK, 13.678715
MWK, 88.01458
TTD, 6.2505
LKR, 95.677982
SKK, 35.917546
PKR, 56.875898
HUF, 213.532934
BMD, 1
LSL, 7.248603
MNT, 1094.836983
AMD, 538.327186
UGX, 1986.745749
XDR, 0.715323
JMD, 54.512605
GEL, 2.108335
SHP, 0.623703
MMK, 6.084731
KPW, 2.200382
TRY, 1.493177
BDT, 56.471429
CNY, 8.275731
HTG, 39.094532
SLL, 2206.189343
ANG, 1.79
RWF, 496.824234
NOK, 6.854925
MOP, 8.03303
INR, 47.158477
MXN, 10.253216
CZK, 27.392184
TJS, 2.986615
BTN, 47.01049
KMF, 429.066806
MUR, 26.329732
IDR, 8501.592667
HNL, 16.685589
FJD, 1.892545
ISK, 73.643817
PEN, 3.414555
BZD, 2
ILS, 4.458725
DOP, 23.866721
MDL, 14.249789
BSD, 1
SEK, 7.982007
ZMK, 4724.587334
MVR, 11.77
AUD, 1.552073
IEP, 0.742375
BBD, 2
KRW, 1201.46989
GMD, 23.76793
VEF, 1.597757
GTQ, 7.702688
SIT, 202.571418
CLP, 694.151974
EUR, 0.870428
ALL, 121.914703
XCD, 2.590726
KZT, 151.20203
RUB, 31.098626
CDF, 402.595024
RON, 3.254694
OMR, 0.384497
BRL, 2.882186
SBD, 7.04162
PLN, 3.778127
PYG, 6647.413259
KES, 72.201662
MKD, 53.518577
GBP, 0.623566
TWD, 34.538902
TOP, 2.083362
COP, 2848.893995
VUV, 124.266486
GNF, 1904.761905
WST, 3.024538
IQD, 3110.82
CVE, 96.164312
SCR, 5.447432
CAD, 1.39554
CYP, 0.511234
KWD, 0.294306
BIF, 1025.481248
PGK, 3.651773
SOS, 2528.108405
SGD, 1.741448
UZS, 933.206024
STD, 8739.215738
IRR, 8148.385522
SVC, 8.755243
XOF, 572.088784
TND, 1.264438
GYD, 173.658235
MTL, 0.373767
NZD, 1.736337
FKP, 0.623703
LVL, 0.565672
USD, 1
KGS, 45.219435
ARS, 2.776728
SZL, 7.243833
BHD, 0.3765
JPY, 117.332945
