Code, Rate
DZD, 111.00474
NAD, 14.15985
GHS, 4.022273
EGP, 17.48618
BGN, 1.849693
PAB, 1
PHP, 49.88602
BOB, 6.935693
DKK, 7.044786
BWP, 10.859175
LBP, 1509.198317
TZS, 2178.005
VND, 22560.733333
AOA, 165.623833
KHR, 4021.2975
QAR, 3.640976
KYD, 0.824437
LYD, 1.425331
UAH, 25.70018
JOD, 0.708388
AWG, 1.793333
SAR, 3.750835
XPT, 0.00107
HKD, 7.756435
EUR, 0.94835
CHF, 1.01602
GIP, 0.804715
BYR, 20026.25
XPF, 112.718001
XPD, 0.001488
BYN, 1.94235
MRO, 358.178833
HRK, 7.122146
DJF, 178.172749
THB, 35.64992
XAF, 621.321681
BND, 1.430673
ETB, 22.37249
UYU, 29.04325
NIO, 29.25833
LAK, 8178.1475
SYP, 213.77
MAD, 10.09274
MZN, 75.599999
YER, 250.129299
ZAR, 14.14178
NPR, 109.52778
ZWL, 322.387247
NGN, 315.7372
CRC, 551.852599
AED, 3.672943
EEK, 14.784625
MWK, 720.528977
TTD, 6.741075
LKR, 148.690699
PKR, 104.807501
HUF, 293.539297
BMD, 1
LSL, 14.14325
MNT, 2445.763333
AMD, 479.197502
UGX, 3617.848333
XDR, 0.738823
JMD, 129.120701
GEL, 2.48214
SHP, 0.804715
AFN, 66.676249
MMK, 1309.7325
KPW, 899.91
TRY, 3.390399
BDT, 79.35975
CNY, 6.913881
HTG, 64.649662
SLL, 5577.5
MGA, 3289.048333
ANG, 1.776275
LRD, 91.25
RWF, 816.208118
NOK, 8.603134
MOP, 7.999663
INR, 68.630531
MXN, 20.61306
CZK, 25.59543
TJS, 7.8762
BTC, 0.001348465271
BTN, 68.336201
COP, 3170.246667
MYR, 4.419597
TMT, 3.4667
MUR, 35.774526
IDR, 13467.116667
HNL, 23.16815
FJD, 2.1032
ISK, 113.342901
PEN, 3.42217
BZD, 2.005863
ILS, 3.865266
DOP, 46.54736
GGP, 0.804715
MDL, 20.23136
BSD, 1
SEK, 9.272296
ZMK, 5253.075255
JEP, 0.804715
AUD, 1.355425
SRD, 7.24625
CUP, 24.728383
CLF, 0.025497
BBD, 2
KMF, 464.826833
KRW, 1176.908341
GMD, 42.58588
VEF, 9.979013
IMP, 0.804715
CUC, 1
CLP, 677.524596
ZMW, 9.806378
LTL, 3.262583
ALL, 128.4555
XCD, 2.70302
KZT, 337.250398
RUB, 64.244241
XAG, 0.06118669
CDF, 1137.75
RON, 4.269513
OMR, 0.384995
BRL, 3.406538
SBD, 7.934793
PLN, 4.195222
PYG, 5800.348333
KES, 101.869599
MKD, 58.21606
GBP, 0.804715
AZN, 1.733325
TOP, 2.253605
MVR, 15.3176
VUV, 107.79
GNF, 9126.905
WST, 2.541067
IQD, 1180.118
ERN, 15.21
BAM, 1.851586
SCR, 13.288338
CAD, 1.348475
CVE, 104.247668
KWD, 0.304981
BIF, 1672.302525
PGK, 3.18135
SOS, 576.595
TWD, 31.87439
SGD, 1.430787
UZS, 3152.5
STD, 23127.95
IRR, 30080.0077
SVC, 8.757858
XOF, 619.363945
TND, 2.305537
GYD, 205.530332
MTL, 0.683602
NZD, 1.428988
FKP, 0.804715
LVL, 0.664088
USD, 1
KGS, 69.0764
ARS, 15.50813
SZL, 14.16035
GTQ, 7.517641
RSD, 116.58524
BHD, 0.377023
JPY, 112.2781
SDG, 6.498954
XAU, 0.00084043
