Code, Rate
DZD, 77.786987
NAD, 10.489519
QAR, 3.64
EGP, 4.617153
BGN, 1.968169
PAB, 1
PHP, 52.658402
BOB, 7.359494
DKK, 7.526899
BWP, 6.161043
LBP, 1512.770682
TZS, 968.396962
VND, 15322.470886
KHR, 3902.936709
MYR, 3.799595
LYD, 1.241316
UAH, 5.320395
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.496506
HKD, 7.799884
CHF, 1.483093
GIP, 0.639882
BYR, 1839.726582
XPF, 120.842228
MRO, 267.411646
HRK, 7.513441
DJF, 177.721
THB, 43.760643
XAF, 664.647492
BND, 1.792139
ETB, 8.467777
NIO, 14.466127
LAK, 7548.931646
SYP, 51.31038
MAD, 10.627646
YER, 176.093165
ZAR, 10.440561
NPR, 76.626835
NGN, 127.277975
ZWD, 55.154621
CRC, 369.195949
AED, 3.67246
EEK, 15.819205
MWK, 79.142582
TTD, 6.2505
LKR, 96.209266
SKK, 42.46278
PKR, 59.010155
HUF, 248.644299
BMD, 1
LSL, 10.389772
MNT, 1110.491139
AMD, 559.010633
UGX, 1806.020253
XDR, 0.754846
JMD, 49.391291
GEL, 2.19122
SHP, 0.639398
MMK, 6.422714
KPW, 2.196223
TRY, 1.639839
BDT, 57.493671
CNY, 8.275854
HTG, 28.797468
SLL, 2046.622785
ANG, 1.79
RWF, 481.918987
NOK, 7.394642
MOP, 8.033791
INR, 48.312712
MXN, 10.213444
CZK, 30.993356
TJS, 2.91521
BTN, 48.171139
KMF, 498.195443
MUR, 29.399291
IDR, 8999.3197
HNL, 16.679595
FJD, 2.111139
ISK, 87.483544
PEN, 3.617524
BZD, 2
ILS, 4.824467
DOP, 18.338368
MDL, 13.656608
BSD, 1
SEK, 9.281191
ZMK, 4442.673418
MVR, 11.77
AUD, 1.824891
IEP, 0.797707
BBD, 2
KRW, 1254
GMD, 21.710481
VEF, 1.472533
GTQ, 7.746005
SIT, 232.486491
CLP, 755.007698
EUR, 1.013975
ALL, 136.665316
XCD, 2.69519
KZT, 154.332152
RUB, 31.526127
CDF, 359.547342
RON, 3.299488
OMR, 0.384497
BRL, 3.909443
SBD, 7.244992
PLN, 4.122025
PYG, 6339.027848
KES, 78.830232
MKD, 62.141165
GBP, 0.639569
TWD, 35.08651
TOP, 1.82798
COP, 2861.731029
VUV, 146.214683
GNF, 1967.443038
WST, 3.538659
IQD, 3103.33
CVE, 111.657722
SCR, 5.608587
CAD, 1.59076
CYP, 0.577804
KWD, 0.30169
BIF, 1028.587342
PGK, 3.941043
SOS, 2602.612658
SGD, 1.793761
UZS, 1792.040506
STD, 9004.111392
IRR, 7907.321519
SVC, 8.734208
XOF, 664.260253
TND, 1.372263
GYD, 177.774177
MTL, 0.418089
NZD, 2.084323
FKP, 0.639398
LVL, 0.605165
USD, 1
KGS, 46.119797
ARS, 3.710743
SZL, 10.386025
BHD, 0.37645
JPY, 123.618169
