Code, Rate
DZD, 80.277011
NAD, 10.500157
QAR, 3.64
EGP, 4.640206
BGN, 2.032512
PAB, 1
PHP, 50.179853
BOB, 7.383119
DKK, 7.776618
BWP, 6.135237
LBP, 1537.515082
TZS, 988.887146
VND, 15867.691664
KHR, 3997.081895
MYR, 3.799766
LYD, 1.285535
UAH, 5.520761
JOD, 0.709
AWG, 1.79
SAR, 3.749765
LTL, 3.610815
HKD, 7.80001
CHF, 1.540416
GIP, 0.672419
BYR, 1775.713837
XPF, 124.810898
MRO, 288.462504
HRK, 7.760014
DJF, 177.721
THB, 42.111822
XAF, 685.592062
BND, 1.783197
ETB, 8.776279
NIO, 14.198201
LAK, 7558.393473
SYP, 43.458843
MAD, 10.949535
YER, 174.207719
ZAR, 10.252889
NPR, 80.696684
NGN, 120.178852
ZWD, 55.18604
CRC, 369.448802
AED, 3.67246
EEK, 16.314969
MWK, 78.62232
TTD, 6.2505
LKR, 96.216023
SKK, 46.185918
PKR, 61.352726
HUF, 255.050162
BMD, 1
LSL, 10.276331
MNT, 1092.772723
AMD, 581.688108
UGX, 1794.044399
XDR, 0.77175
JMD, 48.17289
GEL, 2.199665
SHP, 0.670462
MMK, 6.670537
KPW, 2.189729
TRY, 1.552699
BDT, 59.304466
CNY, 8.276019
HTG, 28.201025
SLL, 2090.994666
ANG, 1.79
RWF, 457.727225
NOK, 7.716364
MOP, 8.033914
INR, 48.924348
MXN, 9.69937
CZK, 31.912256
TJS, 2.698651
BTN, 48.436356
KMF, 514.557055
MUR, 30.28041
IDR, 8551.676242
HNL, 16.991319
FJD, 2.106056
ISK, 89.289823
PEN, 3.532521
BZD, 2
ILS, 4.947929
DOP, 17.836502
MDL, 13.355402
BSD, 1
SEK, 9.505357
ZMK, 4679.845204
MVR, 11.77
AUD, 1.768069
IEP, 0.848783
BBD, 2
KRW, 1229.192438
GMD, 19.268696
VEF, 1.228381
GTQ, 8.168915
SIT, 237.163217
CLP, 679.52455
EUR, 1.046288
ALL, 147.894572
XCD, 2.698734
KZT, 151.613848
RUB, 31.384217
CDF, 336.165673
RON, 3.334531
OMR, 0.384497
BRL, 2.706752
SBD, 6.499634
PLN, 4.017571
PYG, 5608.043092
KES, 78.373076
MKD, 64.181989
GBP, 0.670945
TWD, 34.045497
TOP, 2.121222
COP, 2411.368361
VUV, 146.214683
GNF, 2041.606527
WST, 3.538659
IQD, 3107.57
CVE, 115.324757
SCR, 5.856082
CAD, 1.541556
CYP, 0.607725
KWD, 0.304743
BIF, 874.46606
PGK, 3.589478
SOS, 2595.722205
SGD, 1.786055
UZS, 1791.088798
STD, 8981.01663
IRR, 1740.487397
SVC, 8.68246
XOF, 686.075724
TND, 1.43029
GYD, 178.825437
MTL, 0.429723
NZD, 2.051023
FKP, 0.670462
LVL, 0.61071
USD, 1
KGS, 47.638845
ARS, 3.538369
SZL, 10.276331
BHD, 0.376405
JPY, 123.864688
