Code, Rate
DZD, 79.676709
NAD, 7.373377
QAR, 3.64
EGP, 5.951783
BGN, 1.682518
PAB, 1
PHP, 52.095594
BOB, 7.280309
DKK, 6.411006
BWP, 4.627986
LBP, 1510.847539
TZS, 1003.122978
VND, 14792.98624
KHR, 3814.467498
MYR, 3.800151
LYD, 1.213979
UAH, 5.384532
JOD, 0.70925
AWG, 1.79
SAR, 3.75047
LTL, 2.97758
HKD, 7.799232
CHF, 1.309076
GIP, 0.620292
BYR, 2035.47427
XPF, 102.898767
MRO, 257.600828
HRK, 6.482999
DJF, 177.721
THB, 42.404016
XAF, 566.556208
BND, 1.732967
ETB, 8.253332
NIO, 14.729974
LAK, 10677.87603
SYP, 46.689988
MAD, 9.386076
YER, 171.259975
ZAR, 7.346424
NPR, 73.389812
NGN, 130.745805
ZWD, 818.189449
CRC, 376.842514
AED, 3.67246
EEK, 13.45748
MWK, 87.292413
TTD, 6.2505
LKR, 95.343717
SKK, 35.522334
PKR, 57.762754
HUF, 211.75405
BMD, 1
LSL, 7.373377
MNT, 1086.123453
AMD, 533.636717
UGX, 2002.235043
XDR, 0.712426
JMD, 54.043998
GEL, 2.090083
SHP, 0.620996
MMK, 6.06202
KPW, 2.19956
TRY, 1.500474
BDT, 55.999914
CNY, 8.275823
HTG, 38.755554
SLL, 2189.026442
ANG, 1.79
RWF, 492.949144
NOK, 6.800155
MOP, 8.032792
INR, 47.164534
MXN, 10.296383
CZK, 27.197034
TJS, 2.963361
BTN, 47.152569
KMF, 424.220057
MUR, 26.114222
IDR, 8394.621349
HNL, 16.548592
FJD, 1.87578
ISK, 72.604984
PEN, 3.414346
BZD, 2
ILS, 4.458068
DOP, 23.932466
MDL, 14.25027
BSD, 1
SEK, 7.943159
ZMK, 4695.422993
MVR, 11.77
AUD, 1.541694
IEP, 0.738495
BBD, 2
KRW, 1195.885975
GMD, 23.561834
VEF, 1.598974
GTQ, 7.63833
SIT, 200.442067
CLP, 686.871974
EUR, 0.865133
ALL, 120.778156
XCD, 2.569978
KZT, 150.967519
RUB, 31.01844
CDF, 399.13126
RON, 3.257952
OMR, 0.384497
BRL, 2.872544
SBD, 6.987474
PLN, 3.748556
PYG, 6608.273304
KES, 69.383289
MKD, 52.914029
GBP, 0.621004
TWD, 34.648077
TOP, 2.067204
COP, 2812.011987
VUV, 123.563552
GNF, 1889.272312
WST, 3.000664
IQD, 3108.19
CVE, 95.078037
SCR, 5.404745
CAD, 1.389337
CYP, 0.504745
KWD, 0.298635
BIF, 1021.353794
PGK, 3.621291
SOS, 2508.381141
SGD, 1.734167
UZS, 925.937109
STD, 8670.784627
IRR, 8115.386274
SVC, 8.74684
XOF, 565.626455
TND, 1.256938
GYD, 172.222749
MTL, 0.372453
NZD, 1.724592
FKP, 0.620996
LVL, 0.562214
USD, 1
KGS, 44.843032
ARS, 2.75727
SZL, 7.367787
BHD, 0.3765
JPY, 116.769582
