Code, Rate
DZD, 79.807842
NAD, 8.052986
QAR, 3.64
EGP, 5.732475
BGN, 1.81169
PAB, 1
PHP, 55.204066
BOB, 7.714554
DKK, 6.915805
BWP, 5.256273
LBP, 1528.379375
TZS, 1058.013147
VND, 15791.241552
KHR, 3940.320341
MYR, 3.799843
LYD, 1.213979
UAH, 5.444663
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.196186
HKD, 7.799365
CHF, 1.373049
GIP, 0.638995
BYR, 2001.259143
XPF, 110.482085
MRO, 268.380705
HRK, 7.111867
DJF, 177.721
THB, 42.832834
XAF, 612.399455
BND, 1.770593
ETB, 8.453384
NIO, 14.777613
LAK, 10899.722248
SYP, 47.783261
MAD, 9.934775
YER, 181.6804
ZAR, 8.186891
NPR, 79.376261
NGN, 131.705398
ZWD, 440.246968
CRC, 393.104342
AED, 3.67246
EEK, 14.420433
MWK, 90.417832
TTD, 6.2505
LKR, 98.08161
SKK, 38.552904
PKR, 58.504318
HUF, 226.837165
BMD, 1
LSL, 8.052986
MNT, 1146.643829
AMD, 567.965003
UGX, 1952.796732
XDR, 0.739226
JMD, 54.582261
GEL, 2.217656
SHP, 0.634336
MMK, 6.290232
KPW, 2.251625
TRY, 1.692553
BDT, 59.019443
CNY, 8.27592
HTG, 41.753356
SLL, 2234.163503
ANG, 1.79
RWF, 518.386261
NOK, 7.268367
MOP, 8.033065
INR, 47.836431
MXN, 10.890573
CZK, 29.358542
TJS, 3.106527
BTN, 48.783539
KMF, 455.483752
MUR, 27.967318
IDR, 9030.745071
HNL, 17.480696
FJD, 1.990121
ISK, 78.187205
PEN, 3.513355
BZD, 2
ILS, 4.85073
DOP, 22.103861
MDL, 14.409592
BSD, 1
SEK, 8.602773
ZMK, 5067.880058
MVR, 11.77
AUD, 1.679824
IEP, 0.763519
BBD, 2
KRW, 1248.181181
GMD, 25.459957
VEF, 1.635737
GTQ, 8.019933
SIT, 214.196698
CLP, 753.760851
EUR, 0.938683
ALL, 129.275993
XCD, 2.763633
KZT, 154.283863
RUB, 31.835154
CDF, 424.675493
RON, 3.26317
OMR, 0.384497
BRL, 3.45762
SBD, 7.325775
PLN, 4.048236
PYG, 6929.923155
KES, 76.768245
MKD, 56.813628
GBP, 0.635155
TWD, 34.819423
TOP, 2.191112
COP, 2977.592236
VUV, 129.308338
GNF, 2007.656698
WST, 3.174613
IQD, 3181.96
CVE, 102.084992
SCR, 5.731312
CAD, 1.477082
CYP, 0.540434
KWD, 0.303088
BIF, 1069.839367
PGK, 3.598315
SOS, 2667.965929
SGD, 1.760941
UZS, 1990.593464
STD, 9201.444311
IRR, 8247.227109
SVC, 8.955893
XOF, 607.31136
TND, 1.324951
GYD, 182.274789
MTL, 0.390593
NZD, 1.815801
FKP, 0.634336
LVL, 0.57902
USD, 1
KGS, 47.095084
ARS, 3.126822
SZL, 8.049977
BHD, 0.3765
JPY, 118.171616
