Code, Rate
DZD, 80.641555
NAD, 8.216541
QAR, 3.64
EGP, 5.79117
BGN, 1.845378
PAB, 1
PHP, 55.573004
BOB, 7.871236
DKK, 7.005677
BWP, 5.363027
LBP, 1544.034275
TZS, 1079.501228
VND, 16111.959191
KHR, 4020.347629
MYR, 3.800251
LYD, 1.213979
UAH, 5.555243
JOD, 0.70925
AWG, 1.79
SAR, 3.749765
LTL, 3.261194
HKD, 7.799222
CHF, 1.386044
GIP, 0.651972
BYR, 2041.904402
XPF, 112.725959
MRO, 273.831476
HRK, 7.212179
DJF, 177.721
THB, 43.126667
XAF, 618.261815
BND, 1.789739
ETB, 8.625071
NIO, 15.077744
LAK, 11121.093898
SYP, 48.753731
MAD, 10.113688
YER, 185.3703
ZAR, 8.223184
NPR, 80.988381
NGN, 134.380314
ZWD, 440.82066
CRC, 401.08823
AED, 3.67246
EEK, 14.725344
MWK, 92.254204
TTD, 6.2505
LKR, 99.089214
SKK, 39.290684
PKR, 59.105542
HUF, 231.894967
BMD, 1
LSL, 8.216541
MNT, 1169.931986
AMD, 579.500283
UGX, 1978.011053
XDR, 0.75424
JMD, 55.690818
GEL, 2.262696
SHP, 0.639101
MMK, 6.417986
KPW, 2.297355
TRY, 1.650539
BDT, 60.218118
CNY, 8.275923
HTG, 42.60136
SLL, 2279.539014
ANG, 1.79
RWF, 528.914604
NOK, 7.430796
MOP, 8.033046
INR, 48.016992
MXN, 10.866896
CZK, 29.781661
TJS, 3.16962
BTN, 49.774325
KMF, 464.734555
MUR, 28.53533
IDR, 9113.403661
HNL, 17.835726
FJD, 2.03054
ISK, 79.614585
PEN, 3.553666
BZD, 2
ILS, 4.865497
DOP, 22.329602
MDL, 14.702248
BSD, 1
SEK, 8.711638
ZMK, 5059.576327
MVR, 11.77
AUD, 1.689478
IEP, 0.770924
BBD, 2
KRW, 1253.498734
GMD, 25.977045
VEF, 1.668959
GTQ, 8.182817
SIT, 220.025974
CLP, 764.326056
EUR, 0.941465
ALL, 131.901568
XCD, 2.819762
KZT, 157.417344
RUB, 32.186142
CDF, 433.300586
RON, 3.350468
OMR, 0.384497
BRL, 3.470784
SBD, 7.474561
PLN, 4.083412
PYG, 7070.668808
KES, 77.847234
MKD, 57.967504
GBP, 0.639353
TWD, 34.952871
TOP, 2.235613
COP, 3008.199251
VUV, 130.728642
GNF, 2048.431891
WST, 3.239089
IQD, 3246.59
CVE, 104.158322
SCR, 5.847714
CAD, 1.478644
CYP, 0.548567
KWD, 0.306092
BIF, 1080.701871
PGK, 3.671396
SOS, 2722.151899
SGD, 1.768558
UZS, 2031.022105
STD, 9388.324202
IRR, 8414.726998
SVC, 9.137786
XOF, 619.645759
TND, 1.351861
GYD, 185.976762
MTL, 0.400196
NZD, 1.830792
FKP, 0.639101
LVL, 0.584073
USD, 1
KGS, 48.051578
ARS, 3.123432
SZL, 8.213471
BHD, 0.3765
JPY, 118.956435
